ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
11068371;A018818;L008700;2012JJ00;;;;;
11068512;A018818;L008705;2012JJ00;;;;;
11068653;A018818;L008703;2012JJ00;0;;0;;
11068794;A018818;L008702;2012JJ00;;;;;
11068935;A018818;L008704;2012JJ00;0;5;5;    36.1;    39.4
11069076;A018818;L008708;2012JJ00;0;0;0;  1526.3;    92.3
11069217;A018818;L008710;2012JJ00;1;0;-1;     6.4;   -24.8
11069358;A018818;L008711;2012JJ00;;;;;
11069499;A018818;L008712;2012JJ00;;;;;
11069640;A018818;L008713;2012JJ00;0;0;0;   503.7;   -65.4
11069781;A018818;L008714;2012JJ00;;;;;
11069922;A018818;L008715;2012JJ00;;0;0;  -100.0;   615.2
11070063;A018818;L008716;2012JJ00;0;0;0;   -51.8;   -38.4
11070204;A018818;L008603;2012JJ00;1;0;-1;    86.2;   -99.5
11070345;A018818;L008717;2012JJ00;;;;;
11070486;A018818;L008718;2012JJ00;4;21;18;     0.5;    -5.0
11070627;A018818;L008719;2012JJ00;3;5;2;    23.5;     4.3
11070768;A018818;L008647;2012JJ00;0;1;1;  2219.2;    42.6
11070909;A018818;L008723;2012JJ00;0;2;2;   -42.4;   -20.8
11071050;A018818;L008724;2012JJ00;0;9;9;    13.8;    76.6
11071191;A018818;L008726;2012JJ00;;;;  -100.0;  -100.0
11071332;A018818;L008792;2012JJ00;;;;;
11071473;A018818;L008741;2012JJ00;;;;;
11071614;A018818;L008727;2012JJ00;;;;;
11071755;A018818;L008742;2012JJ00;;0;0;;   535.0
11071896;A018818;L008728;2012JJ00;;;;;
11072037;A018818;L008729;2012JJ00;;;;;  -100.0
11072178;A018818;L008731;2012JJ00;;;;;
11072319;A018818;L008732;2012JJ00;0;0;0;;  1419.1
11072460;A018818;L008733;2012JJ00;;;;;
11072601;A018818;L008734;2012JJ00;0;2;1;  2015.1;   162.4
11072742;A018818;L008735;2012JJ00;0;0;0;     3.9;    39.0
11072883;A018818;L008736;2012JJ00;0;0;0;   -52.5;   -18.8
11073024;A018818;L008738;2012JJ00;;;;;
11073165;A018818;L008739;2012JJ00;;0;0;;   757.7
11073306;A018818;L008740;2012JJ00;1;2;1;    46.1;    81.2
11073447;A018818;L008743;2012JJ00;;;;;
11073588;A018818;L008745;2012JJ00;0;3;3;   -12.8;    -6.8
11073729;A018818;L008744;2012JJ00;2;1;-1;    -2.7;   -39.7
11073870;A018818;L008730;2012JJ00;;;;;
11074011;A018818;L008747;2012JJ00;;;;;
11074152;A018818;L008787;2012JJ00;0;1;0;   -51.0;    -4.9
11074293;A018818;L008788;2012JJ00;;;;;
11074434;A018818;L008789;2012JJ00;9;3;-5;   977.1;    12.5
11074575;A018818;L008786;2012JJ00;;;;;
11074716;A018818;L008749;2012JJ00;6;25;19;    62.0;    13.1
11074857;A018818;L008750;2012JJ00;0;0;0;    72.8;
11074998;A018818;L008746;2012JJ00;0;;0;;  -100.0
11075139;A018818;L008751;2012JJ00;0;0;0;    85.6;    53.8
11075280;A018818;L008752;2012JJ00;0;;0;   -33.4;  -100.0
11075421;A018818;L008790;2012JJ00;3;13;10;   -14.3;    23.9
11075562;A018818;L008791;2012JJ00;6;8;2;    22.2;     1.5
11075703;A018818;L008753;2012JJ00;0;0;0;   -74.7;   -67.6
11075844;A018818;L008755;2012JJ00;3;3;0;    95.5;    99.6
11075985;A018818;L008754;2012JJ00;;0;0;;   -94.9
11076126;A018818;L008756;2012JJ00;0;0;0;;    -2.1
11076267;A018818;L008757;2012JJ00;2;0;-1;    57.5;    91.1
11076408;A018818;L008758;2012JJ00;;;;;
11076549;A018818;L008759;2012JJ00;;0;0;;    88.8
11076690;A018818;L008760;2012JJ00;;;;;
11076831;A018818;L008761;2012JJ00;;;;;
11076972;A018818;L008762;2012JJ00;0;0;0;;   -71.3
11077113;A018818;L008765;2012JJ00;0;0;0;   -62.5;   164.6
11077254;A018818;L008766;2012JJ00;3;7;4;     6.6;    37.4
11077395;A018818;L008767;2012JJ00;;0;0;;   -54.2
11077536;A018818;L008768;2012JJ00;;0;0;  -100.0;
11077677;A018818;L008769;2012JJ00;;;;;
11077818;A018818;L008770;2012JJ00;0;0;0;   -84.9;     6.2
11077959;A018818;L008706;2012JJ00;3;2;0;   -15.5;    94.5
11078100;A018818;L008777;2012JJ00;0;2;2;   156.4;   -14.1
11078241;A018818;L008776;2012JJ00;22;75;53;    38.3;    11.6
11078382;A018818;L008778;2012JJ00;21;7;-14;    21.2;    80.4
11078523;A018818;L008779;2012JJ00;;;;;
11078664;A018818;L008771;2012JJ00;0;0;0;   -94.1;   547.7
11078805;A018818;L008707;2012JJ00;;0;0;;   -76.1
11078946;A018818;L008772;2012JJ00;;;;;
11079087;A018818;L008773;2012JJ00;;;;;  -100.0
11079228;A018818;L008774;2012JJ00;0;0;0;   211.5;   -11.2
11079369;A018818;L008780;2012JJ00;30;0;-30;    37.8;   -73.2
11079510;A018818;L008782;2012JJ00;;;;;
11079651;A018818;L008813;2012JJ00;;;;;
11079792;A018818;L008640;2012JJ00;0;0;0;; 10450.0
11079933;A018818;L008784;2012JJ00;;0;0;;  2365.8
11080074;A018818;L008785;2012JJ00;;0;0;;   492.3
11080215;A018818;L008812;2012JJ00;0;0;0;   -33.1;   104.1
11080356;A018818;L008822;2012JJ00;0;;0;   117.2;
11080497;A018818;L008820;2012JJ00;0;;0;    72.8;
11080638;A018818;L008821;2012JJ00;;;;;
11080779;A018818;L008814;2012JJ00;;;;;
11080920;A018818;L008816;2012JJ00;;;;;
11081061;A018818;L008815;2012JJ00;;0;0;;
11081202;A018818;L008679;2012JJ00;;;;;  -100.0
11081343;A018818;L008692;2012JJ00;0;0;0;   -68.6;   -44.4
11081484;A018819;T001047;2012JJ00;8004;6148;-1856;    -2.8;    -2.1
11081625;A018819;L007935;2012JJ00;3369;5847;2478;    -4.2;    -2.3
11081766;A018819;L006998;2012JJ00;4635;301;-4334;    -1.8;     2.6
11081907;A018819;L007933;2012JJ00;;;;;
11082048;A018819;L008519;2012JJ00;;;;;
11082189;A018819;L008520;2012JJ00;;;;;
11082330;A018819;L008524;2012JJ00;;;;;
11082471;A018819;L008531;2012JJ00;;;;;
11082612;A018819;L008527;2012JJ00;;;;;
11082753;A018819;L008533;2012JJ00;0;1;1;    93.6;   -26.1
11082894;A018819;L008534;2012JJ00;0;0;0;   -41.0;    55.8
11083035;A018819;L008535;2012JJ00;0;0;0;   -96.9;   672.3
11083176;A018819;L008536;2012JJ00;0;;0;;
11083317;A018819;L008537;2012JJ00;0;;0;   -50.2;
11083458;A018819;L008538;2012JJ00;0;4;4;   -97.7;    -2.5
11083599;A018819;L008539;2012JJ00;0;0;0;   -86.3;    14.0
11083740;A018819;L008540;2012JJ00;0;0;0;   -85.3;
11083881;A018819;L008532;2012JJ00;;;;;
11084022;A018819;L008541;2012JJ00;;0;0;;    -9.7
11084163;A018819;L008542;2012JJ00;0;0;0;     6.6;   -93.3
11084304;A018819;L008543;2012JJ00;0;0;0;  1297.2;   -24.9
11084445;A018819;L008544;2012JJ00;0;1;1;   218.1;    89.4
11084586;A018819;L008545;2012JJ00;4;4;0;     2.3;    18.5
11084727;A018819;L008709;2012JJ00;32;181;148;    29.2;     8.2
11084868;A018819;L008546;2012JJ00;0;1;1;;   -32.3
11085009;A018819;L008547;2012JJ00;0;0;0;   876.9;   307.4
11085150;A018819;L008548;2012JJ00;0;0;0;   -57.3;   -41.9
11085291;A018819;L008549;2012JJ00;492;0;-492;     5.7;   171.3
11085432;A018819;L008550;2012JJ00;0;0;0;   -98.5;   -10.9
11085573;A018819;L008783;2012JJ00;2;1;-1;   -73.2;     2.5
11085714;A018819;L008552;2012JJ00;318;752;434;    -5.9;    -5.2
11085855;A018819;L008553;2012JJ00;;0;0;  -100.0;
11085996;A018819;L008554;2012JJ00;0;0;0;;   -57.3
11086137;A018819;L008555;2012JJ00;0;0;0;;     9.2
11086278;A018819;L006997;2012JJ00;0;;0;   -44.3;
11086419;A018819;L008557;2012JJ00;0;0;0;   -61.0;  1625.7
11086560;A018819;L008794;2012JJ00;;;;;
11086701;A018819;L008559;2012JJ00;0;0;0;   -24.0;   -30.1
11086842;A018819;L008560;2012JJ00;0;0;0;;
11086983;A018819;L008561;2012JJ00;;0;0;;   -52.2
11087124;A018819;L008562;2012JJ00;0;0;0;   -30.5;    -4.0
11087265;A018819;L008564;2012JJ00;0;0;0;   -96.3;
11087406;A018819;L008565;2012JJ00;0;0;0;;   -29.5
11087547;A018819;L008566;2012JJ00;0;0;0;;   -62.1
11087688;A018819;L008567;2012JJ00;17;5;-12;   -11.6;   -35.1
11087829;A018819;L008568;2012JJ00;;1;;; 26494.2
11087970;A018819;L008569;2012JJ00;;0;0;;   -54.4
11088111;A018819;L008570;2012JJ00;41;0;-41;    27.3;    56.6
11088252;A018819;L008645;2012JJ00;0;0;0;   -80.6;   502.1
11088393;A018819;L008571;2012JJ00;20;7;-13;    -0.6;    62.8
11088534;A018819;L008644;2012JJ00;0;0;0; 41670.8;   104.3
11088675;A018819;L008572;2012JJ00;;;;  -100.0;  -100.0
11088816;A018819;L008573;2012JJ00;0;0;0;  -100.0;    22.5
11088957;A018819;L008817;2012JJ00;;0;0;;     0.7
11089098;A018819;L008763;2012JJ00;0;0;0;;    98.7
11089239;A018819;L008574;2012JJ00;0;1;1;   189.0;   154.0
11089380;A018819;L008575;2012JJ00;2067;3;-2063;    -7.6;    26.6
11089521;A018819;L008577;2012JJ00;;;;;
11089662;A018819;L008578;2012JJ00;;;;;
11089803;A018819;L008579;2012JJ00;3;0;-3;    43.7;    11.4
11089944;A018819;L008580;2012JJ00;0;0;0;   -77.0;   -81.8
11090085;A018819;L008581;2012JJ00;0;0;0;;    21.8
11090226;A018819;L008582;2012JJ00;0;0;0;   272.0;   106.8
11090367;A018819;L008583;2012JJ00;0;;0;   -17.9;
11090508;A018819;L008584;2012JJ00;0;0;0;   -28.3;   285.4
11090649;A018819;L008654;2012JJ00;1;6;5;    81.9;   -21.8
11090790;A018819;L008585;2012JJ00;;0;0;;   -54.2
11090931;A018819;L008586;2012JJ00;;;;;
11091072;A018819;L008587;2012JJ00;0;6;5;   -68.8;   -16.0
11091213;A018819;L008764;2012JJ00;27;53;26;    -8.7;    12.6
11091354;A018819;L008588;2012JJ00;249;105;-144;    -8.1;    -6.7
11091495;A018819;L008589;2012JJ00;0;0;0;    66.9;   -46.9
11091636;A018819;L008590;2012JJ00;0;0;0;  -100.0;    80.1
11091777;A018819;L008591;2012JJ00;2;0;-2;   -48.8;    43.2
11091918;A018819;L008593;2012JJ00;0;0;0;    -5.1;    27.4
11092059;A018819;L008594;2012JJ00;12;0;-11;   -16.5;   -14.3
11092200;A018819;L008595;2012JJ00;3;0;-3;    -4.8;   -26.5
11092341;A018819;L008596;2012JJ00;;0;0;;   -19.4
11092482;A018819;L008597;2012JJ00;0;0;0;   -79.5;   -44.2
11092623;A018819;L008598;2012JJ00;0;14;14;    55.0;   -12.0
11092764;A018819;L008599;2012JJ00;0;0;0;   284.9;   -48.6
11092905;A018819;L008601;2012JJ00;;;;;
11093046;A018819;L008600;2012JJ00;;0;0;;    25.7
11093187;A018819;L008602;2012JJ00;0;;0;   -20.9;  -100.0
11093328;A018819;L008604;2012JJ00;5;65;61;   -24.6;    -6.5
11093469;A018819;L008605;2012JJ00;180;694;514;     3.7;    -4.9
11093610;A018819;L008608;2012JJ00;;0;0;;   -72.5
11093751;A018819;L008607;2012JJ00;;;;;
11093892;A018819;L008609;2012JJ00;;0;0;  -100.0;   227.6
11094033;A018819;L008610;2012JJ00;0;0;0;  8350.0;   -10.5
11094174;A018819;L008611;2012JJ00;1;0;-1;  1962.9;    17.9
11094315;A018819;L008592;2012JJ00;1352;2024;672;    -6.6;    -0.2
11094456;A018819;L008612;2012JJ00;;0;;;     7.3
11094597;A018819;L008613;2012JJ00;0;1;1;   417.6;    25.4
11094738;A018819;L008615;2012JJ00;14;50;35;   -12.8;   -26.4
11094879;A018819;L008616;2012JJ00;;0;0;;   -41.3
11095020;A018819;L008614;2012JJ00;;0;0;  -100.0;   -29.8
11095161;A018819;L008618;2012JJ00;0;0;0;   -88.3;   -39.7
11095302;A018819;L008619;2012JJ00;7;1;-6;    63.5;    79.8
11095443;A018819;L008621;2012JJ00;0;0;0;;   -14.9
11095584;A018819;L008622;2012JJ00;;0;0;;   -85.9
11095725;A018819;L008623;2012JJ00;;0;0;  -100.0;   -14.1
11095866;A018819;L008624;2012JJ00;0;0;0;   -27.7;   103.6
11096007;A018819;L008625;2012JJ00;;;;;
11096148;A018819;L008626;2012JJ00;2;0;-2;   -11.0;   677.5
11096289;A018819;L008628;2012JJ00;129;4;-126;    38.4;    24.3
11096430;A018819;L008627;2012JJ00;7;17;10;    22.4;   -31.4
11096571;A018819;L008630;2012JJ00;0;3;3;    -5.9;    11.7
11096712;A018819;L008631;2012JJ00;301;0;-301;   -10.2;   -60.9
11096853;A018819;L008632;2012JJ00;105;0;-105;    -8.2;    30.0
11096994;A018819;L008634;2012JJ00;0;0;0;    88.1;    30.3
11097135;A018819;L008633;2012JJ00;0;0;0;    -9.6;   -58.5
11097276;A018819;L008629;2012JJ00;76;64;-12;    43.3;    -5.1
11097417;A018819;L008635;2012JJ00;16;3;-13;   -23.1;    -9.7
11097558;A018819;L008636;2012JJ00;370;368;-2;    -4.5;    -9.8
11097699;A018819;L008637;2012JJ00;0;0;0;;   -52.7
11097840;A018819;L008638;2012JJ00;0;0;0;   226.5;  2271.9
11097981;A018819;L008639;2012JJ00;5;9;4;   -19.5;   -11.2
11098122;A018819;L008643;2012JJ00;3;0;-2;    46.0;    26.8
11098263;A018819;L008648;2012JJ00;0;5;5;    26.3;     9.5
11098404;A018819;L008649;2012JJ00;0;0;0;  1015.4;    19.1
11098545;A018819;L008651;2012JJ00;;;;;
11098686;A018819;L008653;2012JJ00;;0;0;;   -70.2
11098827;A018819;L008652;2012JJ00;0;1;1;   -84.5;   -25.2
11098968;A018819;L008650;2012JJ00;0;0;0;   -30.8;    20.0
11099109;A018819;L008655;2012JJ00;11;0;-11;    25.1;   244.0
11099250;A018819;L008657;2012JJ00;4;9;5;    75.3;    15.3
11099391;A018819;L008658;2012JJ00;0;2;2;    57.6;    23.2
11099532;A018819;L008656;2012JJ00;0;;0;  2999.6;
11099673;A018819;L008659;2012JJ00;0;0;0;   -63.3;    23.8
11099814;A018819;L008660;2012JJ00;0;0;0;   238.6;    97.8
11099955;A018819;L008661;2012JJ00;;0;0;  -100.0;    71.5
11100096;A018819;L008662;2012JJ00;27;10;-18;   -11.9;   -20.1
11100237;A018819;L008663;2012JJ00;2;23;22;   -44.9;    -0.2
11100378;A018819;L008664;2012JJ00;2;0;-2;    53.2;   -94.2
11100519;A018819;L008665;2012JJ00;36;1;-35;    -7.4;   -15.5
11100660;A018819;L008666;2012JJ00;3;0;-3;    -9.9;   -91.0
11100801;A018819;L008667;2012JJ00;;0;0;  -100.0;   319.1
11100942;A018819;L008669;2012JJ00;50;0;-50;    44.2;    -3.1
11101083;A018819;L008668;2012JJ00;0;0;0;;   103.8
11101224;A018819;L008670;2012JJ00;;0;;;   605.1
11101365;A018819;L008671;2012JJ00;2;3;1;    53.7;   -16.8
11101506;A018819;L008675;2012JJ00;;;;  -100.0;
11101647;A018819;L008677;2012JJ00;0;0;0;    -5.1;   165.5
11101788;A018819;L008678;2012JJ00;10;0;-10;   -18.9;   -40.9
11101929;A018819;L008818;2012JJ00;;0;0;;    58.1
11102070;A018819;L008680;2012JJ00;6;1;-5;    42.0;    99.0
11102211;A018819;L008681;2012JJ00;;;;;
11102352;A018819;L008682;2012JJ00;0;0;0;   -89.2;   -31.9
11102493;A018819;L008684;2012JJ00;0;0;0;   811.1;   -14.8
11102634;A018819;L008685;2012JJ00;0;0;0;   -44.8;   124.7
11102775;A018819;L008686;2012JJ00;0;;0;;
11102916;A018819;L008673;2012JJ00;10;1;-9;   -17.0;    59.3
11103057;A018819;L008687;2012JJ00;0;0;0;    10.4;  1780.4
11103198;A018819;L008688;2012JJ00;2;0;-2;;    20.0
11103339;A018819;L008689;2012JJ00;0;0;0;   693.8;   -59.5
11103480;A018819;L008690;2012JJ00;;;;  -100.0;
11103621;A018819;L008694;2012JJ00;1;0;-1;    14.2;
11103762;A018819;L008696;2012JJ00;0;0;0;   772.4;   -46.2
11103903;A018819;L008697;2012JJ00;0;1;1;    37.2;     7.9
11104044;A018819;L008695;2012JJ00;1;0;-1;   -56.2;    89.7
11104185;A018819;L008698;2012JJ00;;0;;;   -48.9
11104326;A018819;L008699;2012JJ00;0;0;0;   -60.9;   -17.2
11104467;A018819;L008700;2012JJ00;0;;0;;
11104608;A018819;L008705;2012JJ00;;;;;
11104749;A018819;L008703;2012JJ00;3;;-3;    11.0;
11104890;A018819;L008702;2012JJ00;0;;0;;
11105031;A018819;L008704;2012JJ00;1;29;28;   -30.9;     6.8
11105172;A018819;L008708;2012JJ00;0;0;0;   -63.6;   -37.2
11105313;A018819;L008710;2012JJ00;97;0;-97;    -3.5;   237.7
11105454;A018819;L008711;2012JJ00;;;;;
11105595;A018819;L008712;2012JJ00;;0;0;;
11105736;A018819;L008713;2012JJ00;0;1;1;   -38.3;   -21.2
11105877;A018819;L008714;2012JJ00;0;0;0;   -23.2;
11106018;A018819;L008715;2012JJ00;0;0;0;;   -54.9
11106159;A018819;L008716;2012JJ00;5;0;-5;    52.0;    12.3
11106300;A018819;L008603;2012JJ00;42;0;-42;    -5.9;   -80.3
11106441;A018819;L008717;2012JJ00;;;;  -100.0;
11106582;A018819;L008718;2012JJ00;222;170;-52;    -5.1;    -5.3
11106723;A018819;L008719;2012JJ00;62;41;-21;   -14.2;   -22.5
11106864;A018819;L008647;2012JJ00;0;0;0;   281.7;     5.1
11107005;A018819;L008723;2012JJ00;17;16;-2;   -16.2;    28.7
11107146;A018819;L008724;2012JJ00;0;55;55;   -86.5;    -4.0
11107287;A018819;L008726;2012JJ00;0;0;0;   -68.3;   -84.9
11107428;A018819;L008792;2012JJ00;;;;;
11107569;A018819;L008741;2012JJ00;0;;0;   150.7;
11107710;A018819;L008727;2012JJ00;;;;  -100.0;
11107851;A018819;L008742;2012JJ00;;0;0;;   -47.1
11107992;A018819;L008728;2012JJ00;;;;;
11108133;A018819;L008729;2012JJ00;;0;0;  -100.0;   665.2
11108274;A018819;L008731;2012JJ00;;;;;
11108415;A018819;L008732;2012JJ00;;0;0;  -100.0;   185.0
11108556;A018819;L008733;2012JJ00;;;;;
11108697;A018819;L008734;2012JJ00;0;2;1;   -41.6;     1.2
11108838;A018819;L008735;2012JJ00;;0;;;   -68.8
11108979;A018819;L008736;2012JJ00;3;3;0;    -2.1;    27.9
11109120;A018819;L008738;2012JJ00;;0;0;;   -34.9
11109261;A018819;L008739;2012JJ00;0;0;0;   -42.5;   -42.7
11109402;A018819;L008740;2012JJ00;2;1;-1;   -20.7;    -7.3
11109543;A018819;L008743;2012JJ00;;;;;
11109684;A018819;L008745;2012JJ00;3;19;17;    40.1;    -1.3
11109825;A018819;L008744;2012JJ00;4;13;9;   -12.4;   -16.7
11109966;A018819;L008730;2012JJ00;0;;0;;
11110107;A018819;L008747;2012JJ00;;0;0;;   146.5
11110248;A018819;L008787;2012JJ00;0;3;3;   -47.2;    40.0
11110389;A018819;L008788;2012JJ00;;;;;
11110530;A018819;L008789;2012JJ00;13;3;-10;   -43.1;    46.5
11110671;A018819;L008786;2012JJ00;;;;;
11110812;A018819;L008749;2012JJ00;160;299;140;    21.0;    -5.8
11110953;A018819;L008750;2012JJ00;27;0;-27;   -18.4;   -49.9
11111094;A018819;L008746;2012JJ00;0;0;0;  2619.4;   -91.3
11111235;A018819;L008751;2012JJ00;0;2;2;    -4.9;    15.2
11111376;A018819;L008752;2012JJ00;0;0;0;   -94.6;   614.3
11111517;A018819;L008790;2012JJ00;61;171;110;   -13.5;    -5.7
11111658;A018819;L008791;2012JJ00;6;61;55;    -0.7;    -1.2
11111799;A018819;L008753;2012JJ00;0;0;0;   -88.3;   -27.0
11111940;A018819;L008755;2012JJ00;11;2;-9;   -16.4;    44.7
11112081;A018819;L008754;2012JJ00;;0;0;;    62.8
11112222;A018819;L008756;2012JJ00;0;0;0;   -55.5;   -37.6
11112363;A018819;L008757;2012JJ00;104;0;-103;     5.7;    -9.2
11112504;A018819;L008758;2012JJ00;;;;;  -100.0
11112645;A018819;L008759;2012JJ00;0;0;0;;   -23.2
11112786;A018819;L008760;2012JJ00;0;;0;   -31.4;
11112927;A018819;L008761;2012JJ00;;;;;
11113068;A018819;L008762;2012JJ00;0;0;0;   -57.1;    14.7
11113209;A018819;L008765;2012JJ00;124;1;-123;    -1.1;   -36.9
11113350;A018819;L008766;2012JJ00;612;33;-579;     5.8;    -9.0
11113491;A018819;L008767;2012JJ00;0;0;0;;    30.5
11113632;A018819;L008768;2012JJ00;0;0;0;;    74.0
11113773;A018819;L008769;2012JJ00;;;;;
11113914;A018819;L008770;2012JJ00;0;0;0;  -100.0;    18.9
11114055;A018819;L008706;2012JJ00;6;8;2;   -35.0;     8.7
11114196;A018819;L008777;2012JJ00;1;9;7;   -28.2;    18.0
11114337;A018819;L008776;2012JJ00;143;673;530;    -7.7;     9.9
11114478;A018819;L008778;2012JJ00;82;14;-68;    61.9;    49.9
11114619;A018819;L008779;2012JJ00;;;;;
11114760;A018819;L008771;2012JJ00;0;0;0;    54.6;   -29.4
11114901;A018819;L008707;2012JJ00;0;1;0;   173.2;    90.2
11115042;A018819;L008772;2012JJ00;;;;  -100.0;
11115183;A018819;L008773;2012JJ00;;;;;
11115324;A018819;L008774;2012JJ00;0;0;0;   230.9;   714.5
11115465;A018819;L008780;2012JJ00;143;0;-143;    12.1;    73.8
11115606;A018819;L008782;2012JJ00;;;;;
11115747;A018819;L008813;2012JJ00;;;;;
11115888;A018819;L008640;2012JJ00;0;0;0;  2900.0;   115.9
11116029;A018819;L008784;2012JJ00;0;0;0;   267.3;   -91.6
11116170;A018819;L008785;2012JJ00;0;0;0;  6651.3;   -99.3
11116311;A018819;L008812;2012JJ00;5;1;-4;   126.2;   -20.8
11116452;A018819;L008822;2012JJ00;0;;0;    37.3;
11116593;A018819;L008820;2012JJ00;9;0;-9;   -15.2;
11116734;A018819;L008821;2012JJ00;;;;;
11116875;A018819;L008814;2012JJ00;;;;;
11117016;A018819;L008816;2012JJ00;;;;;
11117157;A018819;L008815;2012JJ00;;0;0;;   152.0
11117298;A018819;L008679;2012JJ00;;0;0;;    -3.5
11117439;A018819;L008692;2012JJ00;0;3;3;   -27.5;   -20.6
11117580;A018820;T001047;2012JJ00;1501;1226;-275;    -2.6;    -1.3
11117721;A018820;L007935;2012JJ00;657;1174;518;    -4.6;    -1.1
11117862;A018820;L006998;2012JJ00;844;51;-793;    -0.9;    -5.3
11118003;A018820;L007933;2012JJ00;;;;;
11118144;A018820;L008519;2012JJ00;;;;;
11118285;A018820;L008520;2012JJ00;;;;;
11118426;A018820;L008524;2012JJ00;;;;;
11118567;A018820;L008531;2012JJ00;;;;;
11118708;A018820;L008527;2012JJ00;;;;;
11118849;A018820;L008533;2012JJ00;0;0;0;    10.7;   -35.0
11118990;A018820;L008534;2012JJ00;0;0;0;   -90.2;    51.2
11119131;A018820;L008535;2012JJ00;0;0;0;   248.4;
11119272;A018820;L008536;2012JJ00;;;;;
11119413;A018820;L008537;2012JJ00;;;;;
11119554;A018820;L008538;2012JJ00;;1;1;  -100.0;     0.5
11119695;A018820;L008539;2012JJ00;;0;0;;   -87.4
11119836;A018820;L008540;2012JJ00;;0;0;;
11119977;A018820;L008532;2012JJ00;;;;;
11120118;A018820;L008541;2012JJ00;;;;;
11120259;A018820;L008542;2012JJ00;0;0;0;   608.7;   -82.8
11120400;A018820;L008543;2012JJ00;0;0;0;;   -65.0
11120541;A018820;L008544;2012JJ00;;0;0;  -100.0;    -6.3
11120682;A018820;L008545;2012JJ00;0;0;0;   422.4;   -28.8
11120823;A018820;L008709;2012JJ00;6;39;34;    23.8;     7.1
11120964;A018820;L008546;2012JJ00;;0;0;;    -9.1
11121105;A018820;L008547;2012JJ00;;0;0;;
11121246;A018820;L008548;2012JJ00;;0;0;;    99.1
11121387;A018820;L008549;2012JJ00;99;;-99;    13.5;  -100.0
11121528;A018820;L008550;2012JJ00;;0;0;  -100.0;   214.8
11121669;A018820;L008783;2012JJ00;0;0;0;   -33.0;   121.1
11121810;A018820;L008552;2012JJ00;46;160;114;    -2.1;     2.0
11121951;A018820;L008553;2012JJ00;;;;  -100.0;
11122092;A018820;L008554;2012JJ00;;;;;  -100.0
11122233;A018820;L008555;2012JJ00;;0;0;;    99.4
11122374;A018820;L006997;2012JJ00;;;;;
11122515;A018820;L008557;2012JJ00;0;;0;   -86.1;
11122656;A018820;L008794;2012JJ00;;;;;
11122797;A018820;L008559;2012JJ00;;0;0;  -100.0;   -49.8
11122938;A018820;L008560;2012JJ00;;;;;
11123079;A018820;L008561;2012JJ00;;0;0;;
11123220;A018820;L008562;2012JJ00;0;0;0;   -97.9;   -39.5
11123361;A018820;L008564;2012JJ00;;;;;
11123502;A018820;L008565;2012JJ00;0;0;0;;   -95.5
11123643;A018820;L008566;2012JJ00;;;;;  -100.0
11123784;A018820;L008567;2012JJ00;8;1;-7;    19.4;   -60.1
11123925;A018820;L008568;2012JJ00;;;;;
11124066;A018820;L008569;2012JJ00;;0;0;;    72.1
11124207;A018820;L008570;2012JJ00;3;;-3;   109.6;
11124348;A018820;L008645;2012JJ00;0;;0;   -81.1;
11124489;A018820;L008571;2012JJ00;0;1;1;   -87.0;   264.3
11124630;A018820;L008644;2012JJ00;;0;0;;   -88.5
11124771;A018820;L008572;2012JJ00;;;;;
11124912;A018820;L008573;2012JJ00;;;;;
11125053;A018820;L008817;2012JJ00;;0;0;;   -47.7
11125194;A018820;L008763;2012JJ00;;;;;  -100.0
11125335;A018820;L008574;2012JJ00;0;0;0;  1894.2;  5400.7
11125476;A018820;L008575;2012JJ00;358;0;-357;    -6.9;    77.8
11125617;A018820;L008577;2012JJ00;;;;;
11125758;A018820;L008578;2012JJ00;;;;;
11125899;A018820;L008579;2012JJ00;0;0;0;   -91.9;   -31.6
11126040;A018820;L008580;2012JJ00;;;;;
11126181;A018820;L008581;2012JJ00;;0;0;;   529.1
11126322;A018820;L008582;2012JJ00;;0;0;;   112.3
11126463;A018820;L008583;2012JJ00;0;;0;;
11126604;A018820;L008584;2012JJ00;0;0;0;   -90.7;
11126745;A018820;L008654;2012JJ00;0;1;1;  1307.9;   -42.3
11126886;A018820;L008585;2012JJ00;;0;0;;    -2.6
11127027;A018820;L008586;2012JJ00;;;;;
11127168;A018820;L008587;2012JJ00;0;0;0;   -93.6;   -76.5
11127309;A018820;L008764;2012JJ00;17;6;-11;    -5.4;    31.6
11127450;A018820;L008588;2012JJ00;51;34;-18;    -4.4;     1.8
11127591;A018820;L008589;2012JJ00;;0;0;;   -93.9
11127732;A018820;L008590;2012JJ00;;;;;
11127873;A018820;L008591;2012JJ00;1;;-1;   -45.1;  -100.0
11128014;A018820;L008593;2012JJ00;;;;  -100.0;
11128155;A018820;L008594;2012JJ00;4;0;-4;   -22.7;    51.9
11128296;A018820;L008595;2012JJ00;0;0;0;   375.1;   -89.4
11128437;A018820;L008596;2012JJ00;;0;0;;  2615.5
11128578;A018820;L008597;2012JJ00;;;;;
11128719;A018820;L008598;2012JJ00;0;2;2;   112.9;     4.8
11128860;A018820;L008599;2012JJ00;0;0;0;;
11129001;A018820;L008601;2012JJ00;;;;;
